ns	from	to	predicate	reverse
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A3b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A3b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A3b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4a5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4a6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4a7	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4a8	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4c1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4c2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201300	https://onet.org.ai/Activity/4A4c3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A1a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A1a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A1b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A1b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A1b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A2a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A2a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A2a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A2a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A2b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A2b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A2b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A2b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A2b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A2b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A3a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A3a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A3a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A3a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A3b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A3b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A3b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A3b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A3b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4a5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4a6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4a7	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4a8	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4c1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4c2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201400	https://onet.org.ai/Activity/4A4c3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A1a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A1a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A1b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A1b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A1b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A2a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A2a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A2a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A2a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A2b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A2b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A2b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A2b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A2b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A2b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A3a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A3a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A3a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A3a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A3b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A3b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A3b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A3b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A3b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4a5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4a6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4a7	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4a8	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4c1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4c2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-201500	https://onet.org.ai/Activity/4A4c3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A1a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A1a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A1b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A1b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A1b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A2a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A2a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A2a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A2a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A2b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A2b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A2b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A2b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A2b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A2b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A3a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A3a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A3a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A3a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A3b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A3b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A3b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A3b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A3b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4a5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4a6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4a7	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4a8	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4c1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4c2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-202100	https://onet.org.ai/Activity/4A4c3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A1a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A1a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A1b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A1b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A1b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A2a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A2a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A2a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A2a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A2b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A2b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A2b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A2b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A2b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A2b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A3a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A3a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A3a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A3a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A3b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A3b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A3b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A3b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A3b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4a5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4a6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4a7	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4a8	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4c1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4c2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-301100	https://onet.org.ai/Activity/4A4c3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A1a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A1a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A1b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A1b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A1b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A2a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A2a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A2a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A2a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A2b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A2b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A2b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A2b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A2b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A2b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A3a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A3a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A3a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A3a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A3b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A3b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A3b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A3b5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A3b6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A4a1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A4a2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A4a3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A4a4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A4a5	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A4a6	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A4a7	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A4a8	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A4b1	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A4b2	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A4b3	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A4b4	requiresActivity	usedByOccupation
onet.org.ai	https://onet.org.ai/Occupation/35-302300	https://onet.org.ai/Activity/4A4b5	requiresActivity	usedByOccupation
